datetime,power
2026-08-17 00:00:00,0.0
2026-08-17 01:00:00,0.0
2026-08-17 02:00:00,0.0
2026-08-17 03:00:00,0.0
2026-08-17 04:00:00,0.0
2026-08-17 05:00:00,0.0
2026-08-17 06:00:00,0.0
2026-08-17 07:00:00,0.17451
2026-08-17 08:00:00,0.87102
2026-08-17 09:00:00,1.3212000000000002
2026-08-17 10:00:00,1.52109
2026-08-17 11:00:00,3.3928200000000004
2026-08-17 12:00:00,3.51243
2026-08-17 13:00:00,2.60055
2026-08-17 14:00:00,4.32207
2026-08-17 15:00:00,3.5526599999999995
2026-08-17 16:00:00,2.40282
2026-08-17 17:00:00,3.3867900000000004
2026-08-17 18:00:00,2.9720700000000004
2026-08-17 19:00:00,2.13174
2026-08-17 20:00:00,0.9657
2026-08-17 21:00:00,0.09809999999999999
2026-08-17 22:00:00,0.0
2026-08-17 23:00:00,0.0
2026-08-18 00:00:00,0.0
2026-08-18 01:00:00,0.0
2026-08-18 02:00:00,0.0
2026-08-18 03:00:00,0.0
2026-08-18 04:00:00,0.0
2026-08-18 05:00:00,0.0
2026-08-18 06:00:00,0.0
2026-08-18 07:00:00,0.02574
2026-08-18 08:00:00,0.31275000000000003
2026-08-18 09:00:00,0.43524000000000007
2026-08-18 10:00:00,0.87507
2026-08-18 11:00:00,1.95849
2026-08-18 12:00:00,1.26504
2026-08-18 13:00:00,0.96075
2026-08-18 14:00:00,1.41372
2026-08-18 15:00:00,1.51173
2026-08-18 16:00:00,1.4949
2026-08-18 17:00:00,2.1927600000000003
2026-08-18 18:00:00,2.1654
2026-08-18 19:00:00,1.2432600000000003
2026-08-18 20:00:00,0.351
2026-08-18 21:00:00,0.03465
2026-08-18 22:00:00,0.0
2026-08-18 23:00:00,0.0
