datetime,power
2026-08-19 00:00:00,0.0
2026-08-19 01:00:00,0.0
2026-08-19 02:00:00,0.0
2026-08-19 03:00:00,0.0
2026-08-19 04:00:00,0.0
2026-08-19 05:00:00,0.0
2026-08-19 06:00:00,0.0
2026-08-19 07:00:00,0.07028999999999999
2026-08-19 08:00:00,0.7530300000000001
2026-08-19 09:00:00,1.69857
2026-08-19 10:00:00,2.4468300000000003
2026-08-19 11:00:00,4.472189999999999
2026-08-19 12:00:00,4.0953599999999994
2026-08-19 13:00:00,2.55573
2026-08-19 14:00:00,4.93479
2026-08-19 15:00:00,4.83156
2026-08-19 16:00:00,5.92515
2026-08-19 17:00:00,5.803469999999999
2026-08-19 18:00:00,4.1618699999999995
2026-08-19 19:00:00,2.8255500000000002
2026-08-19 20:00:00,1.42866
2026-08-19 21:00:00,0.13446
2026-08-19 22:00:00,0.0
2026-08-19 23:00:00,0.0
2026-08-20 00:00:00,0.0
2026-08-20 01:00:00,0.0
2026-08-20 02:00:00,0.0
2026-08-20 03:00:00,0.0
2026-08-20 04:00:00,0.0
2026-08-20 05:00:00,0.0
2026-08-20 06:00:00,0.0
2026-08-20 07:00:00,0.09018000000000001
2026-08-20 08:00:00,0.36918
2026-08-20 09:00:00,1.00557
2026-08-20 10:00:00,2.0322
2026-08-20 11:00:00,3.3350400000000002
2026-08-20 12:00:00,4.66929
2026-08-20 13:00:00,4.8114
2026-08-20 14:00:00,5.03316
2026-08-20 15:00:00,4.09788
2026-08-20 16:00:00,3.3768900000000004
2026-08-20 17:00:00,3.5174700000000003
2026-08-20 18:00:00,2.7783
2026-08-20 19:00:00,2.08701
2026-08-20 20:00:00,0.34578
2026-08-20 21:00:00,0.017820000000000003
2026-08-20 22:00:00,0.0
2026-08-20 23:00:00,0.0
